28.564,77.233,9,"October 31st 2017, 20:57:28.000"
28.564,77.234,15,"October 31st 2017, 06:54:00.000"
28.564,77.234,9,"October 31st 2017, 15:55:50.000"
28.565,77.234,11,"October 31st 2017, 05:27:22.000"
28.565,77.234,14,"October 31st 2017, 04:38:23.000"
28.565,77.234,11,"October 31st 2017, 08:00:16.000"
28.565,77.234,9,"October 31st 2017, 20:57:33.000"
28.565,77.234,9,"October 31st 2017, 19:32:58.000"
28.565,77.234,9,"October 31st 2017, 15:55:45.000"
28.565,77.234,14,"October 31st 2017, 06:53:55.000"
28.565,77.234,10,"October 31st 2017, 05:27:27.000"
28.565,77.234,10,"October 31st 2017, 17:04:25.000"
28.565,77.234,11,"October 31st 2017, 08:00:21.000"
28.565,77.234,14,"October 31st 2017, 04:38:18.000"
28.565,77.234,11,"October 31st 2017, 10:58:02.000"
28.565,77.234,8,"October 31st 2017, 15:55:40.000"
28.565,77.234,9,"October 31st 2017, 17:04:30.000"
28.566,77.234,8,"October 31st 2017, 15:55:35.000"
28.566,77.234,11,"October 31st 2017, 10:58:07.000"
28.566,77.234,9,"October 31st 2017, 17:04:35.000"
28.566,77.234,10,"October 31st 2017, 05:27:37.000"
28.566,77.234,8,"October 31st 2017, 15:55:30.000"
28.566,77.234,11,"October 31st 2017, 08:00:31.000"
28.566,77.234,11,"October 31st 2017, 09:26:47.000"
28.566,77.234,7,"October 31st 2017, 19:32:38.000"
28.566,77.234,12,"October 31st 2017, 06:53:45.000"
28.566,77.234,11,"October 31st 2017, 10:58:12.000"
28.566,77.234,8,"October 31st 2017, 15:55:25.000"
28.566,77.234,10,"October 31st 2017, 05:27:42.000"
28.566,77.234,9,"October 31st 2017, 20:57:53.000"
28.566,77.234,14,"October 31st 2017, 04:38:08.000"
28.567,77.234,11,"October 31st 2017, 08:00:36.000"
28.567,77.234,11,"October 31st 2017, 09:26:42.000"
28.567,77.234,11,"October 31st 2017, 10:58:17.000"
28.567,77.234,12,"October 31st 2017, 06:53:40.000"
28.567,77.234,10,"October 31st 2017, 20:57:58.000"
28.567,77.234,7,"October 31st 2017, 15:55:15.000"
28.567,77.234,13,"October 31st 2017, 04:38:03.000"
28.567,77.234,11,"October 31st 2017, 08:00:41.000"
28.567,77.234,11,"October 31st 2017, 09:26:37.000"
28.567,77.234,8,"October 31st 2017, 19:32:23.000"
28.567,77.234,10,"October 31st 2017, 20:58:03.000"
28.567,77.234,12,"October 31st 2017, 06:53:35.000"
28.567,77.235,7,"October 31st 2017, 15:55:10.000"
28.567,77.234,12,"October 31st 2017, 05:27:52.000"
28.568,77.235,8,"October 31st 2017, 19:32:18.000"
28.568,77.234,10,"October 31st 2017, 10:58:27.000"
28.568,77.235,14,"October 31st 2017, 04:37:58.000"
28.568,77.235,7,"October 31st 2017, 15:55:05.000"
28.568,77.235,12,"October 31st 2017, 06:53:30.000"
28.568,77.235,8,"October 31st 2017, 19:32:13.000"
28.568,77.235,13,"October 31st 2017, 05:27:57.000"
28.568,77.235,8,"October 31st 2017, 17:05:00.000"
28.568,77.235,7,"October 31st 2017, 15:55:00.000"
28.568,77.235,9,"October 31st 2017, 09:26:27.000"
28.568,77.235,8,"October 31st 2017, 20:58:13.000"
28.568,77.235,11,"October 31st 2017, 08:00:51.000"
28.568,77.235,7,"October 31st 2017, 19:32:08.000"
28.568,77.235,14,"October 31st 2017, 04:37:53.000"
28.568,77.235,6,"October 31st 2017, 15:54:55.000"
28.568,77.235,6,"October 31st 2017, 09:26:22.000"
28.568,77.235,8,"October 31st 2017, 20:58:18.000"
28.569,77.235,4,"October 31st 2017, 17:05:10.000"
28.569,77.235,4,"October 31st 2017, 09:26:17.000"
28.569,77.235,7,"October 31st 2017, 10:58:42.000"
28.569,77.235,8,"October 31st 2017, 20:58:23.000"
28.569,77.235,14,"October 31st 2017, 04:37:48.000"
28.569,77.235,5,"October 31st 2017, 15:54:45.000"
28.569,77.235,11,"October 31st 2017, 05:28:07.000"
28.569,77.235,3,"October 31st 2017, 19:31:53.000"
28.569,77.235,3,"October 31st 2017, 06:53:15.000"
28.569,77.235,4,"October 31st 2017, 19:31:28.000"
28.569,77.236,6,"October 31st 2017, 09:25:52.000"
28.569,77.235,3,"October 31st 2017, 20:58:43.000"
28.569,77.235,2,"October 31st 2017, 17:05:40.000"
28.569,77.235,3,"October 31st 2017, 10:59:17.000"
28.569,77.236,12,"October 31st 2017, 04:37:43.000"
28.569,77.236,5,"October 31st 2017, 19:31:23.000"
28.569,77.235,2,"October 31st 2017, 17:05:45.000"
28.57,77.235,5,"October 31st 2017, 20:58:48.000"
28.57,77.236,6,"October 31st 2017, 10:59:22.000"
28.57,77.236,6,"October 31st 2017, 15:54:10.000"
28.57,77.236,9,"October 31st 2017, 09:25:47.000"
28.57,77.236,5,"October 31st 2017, 19:31:18.000"
28.57,77.236,13,"October 31st 2017, 06:53:00.000"
28.57,77.236,4,"October 31st 2017, 17:05:55.000"
28.57,77.236,5,"October 31st 2017, 19:31:13.000"
28.57,77.236,5,"October 31st 2017, 15:54:00.000"
28.57,77.236,2,"October 31st 2017, 17:06:00.000"
28.57,77.236,7,"October 31st 2017, 20:58:58.000"
28.57,77.236,4,"October 31st 2017, 19:31:08.000"
28.57,77.236,2,"October 31st 2017, 17:06:05.000"
28.57,77.236,12,"October 31st 2017, 05:28:22.000"
28.57,77.236,4,"October 31st 2017, 15:53:50.000"
28.571,77.236,3,"October 31st 2017, 17:06:20.000"
28.571,77.236,2,"October 31st 2017, 19:30:53.000"
28.571,77.236,6,"October 31st 2017, 20:59:08.000"
28.571,77.236,5,"October 31st 2017, 15:53:45.000"
28.571,77.236,2,"October 31st 2017, 19:30:48.000"
28.571,77.236,4,"October 31st 2017, 17:06:25.000"
28.571,77.236,12,"October 31st 2017, 05:28:27.000"
28.571,77.236,3,"October 31st 2017, 15:53:40.000"
28.571,77.236,3,"October 31st 2017, 15:53:35.000"
28.571,77.236,14,"October 31st 2017, 04:37:28.000"
28.571,77.236,3,"October 31st 2017, 17:06:35.000"
28.571,77.237,7,"October 31st 2017, 09:25:27.000"
28.571,77.237,4,"October 31st 2017, 15:53:30.000"
28.571,77.237,14,"October 31st 2017, 08:01:41.000"
28.572,77.237,6,"October 31st 2017, 09:25:22.000"
28.572,77.237,13,"October 31st 2017, 06:52:45.000"
28.572,77.237,4,"October 31st 2017, 17:06:50.000"
28.572,77.237,3,"October 31st 2017, 15:53:20.000"
28.572,77.237,3,"October 31st 2017, 19:30:23.000"
28.572,77.237,7,"October 31st 2017, 20:59:23.000"
28.572,77.237,2,"October 31st 2017, 15:53:15.000"
28.572,77.237,3,"October 31st 2017, 17:06:55.000"
28.572,77.237,12,"October 31st 2017, 10:59:47.000"
28.572,77.237,4,"October 31st 2017, 15:53:10.000"
28.572,77.237,11,"October 31st 2017, 05:28:37.000"
28.572,77.237,3,"October 31st 2017, 17:07:00.000"
28.572,77.237,6,"October 31st 2017, 20:59:28.000"
28.572,77.237,13,"October 31st 2017, 08:01:46.000"
28.572,77.237,14,"October 31st 2017, 06:52:40.000"
28.572,77.237,7,"October 31st 2017, 15:53:05.000"
28.572,77.237,5,"October 31st 2017, 17:07:05.000"
28.572,77.237,6,"October 31st 2017, 19:30:03.000"
28.572,77.237,10,"October 31st 2017, 09:25:12.000"
28.572,77.237,14,"October 31st 2017, 04:37:18.000"
28.572,77.237,13,"October 31st 2017, 10:59:52.000"
28.572,77.237,11,"October 31st 2017, 05:28:42.000"
28.572,77.237,6,"October 31st 2017, 17:07:10.000"
28.572,77.237,6,"October 31st 2017, 19:29:58.000"
28.573,77.237,7,"October 31st 2017, 20:59:38.000"
28.573,77.237,10,"October 31st 2017, 09:25:07.000"
28.573,77.237,4,"October 31st 2017, 19:29:53.000"
28.573,77.237,5,"October 31st 2017, 15:52:55.000"
28.573,77.237,14,"October 31st 2017, 06:52:35.000"
28.573,77.238,2,"October 31st 2017, 15:52:50.000"
28.573,77.238,15,"October 31st 2017, 04:37:13.000"
28.573,77.238,2,"October 31st 2017, 17:07:30.000"
28.573,77.237,4,"October 31st 2017, 11:00:17.000"
28.573,77.238,7,"October 31st 2017, 05:29:07.000"
28.573,77.238,4,"October 31st 2017, 17:07:35.000"
28.573,77.238,6,"October 31st 2017, 21:00:08.000"
28.573,77.238,4,"October 31st 2017, 09:24:57.000"
28.573,77.238,15,"October 31st 2017, 06:52:30.000"
28.573,77.238,7,"October 31st 2017, 11:00:22.000"
28.573,77.238,3,"October 31st 2017, 19:29:08.000"
28.573,77.238,3,"October 31st 2017, 09:24:52.000"
28.573,77.238,6,"October 31st 2017, 17:07:40.000"
28.573,77.238,8,"October 31st 2017, 08:02:16.000"
28.573,77.238,9,"October 31st 2017, 05:29:12.000"
28.574,77.238,5,"October 31st 2017, 19:29:03.000"
28.574,77.238,7,"October 31st 2017, 09:24:47.000"
28.574,77.238,8,"October 31st 2017, 11:00:27.000"
28.574,77.238,5,"October 31st 2017, 19:28:58.000"
28.574,77.238,10,"October 31st 2017, 09:24:42.000"
28.574,77.238,3,"October 31st 2017, 15:52:15.000"
28.574,77.238,11,"October 31st 2017, 11:00:32.000"
28.574,77.238,2,"October 31st 2017, 15:52:10.000"
28.574,77.238,5,"October 31st 2017, 17:07:55.000"
28.574,77.238,6,"October 31st 2017, 19:28:48.000"
28.574,77.238,4,"October 31st 2017, 15:52:05.000"
28.574,77.238,12,"October 31st 2017, 08:02:26.000"
28.574,77.239,3,"October 31st 2017, 15:52:00.000"
28.575,77.238,11,"October 31st 2017, 11:00:37.000"
28.575,77.239,14,"October 31st 2017, 04:36:58.000"
28.575,77.238,7,"October 31st 2017, 17:08:05.000"
28.575,77.239,5,"October 31st 2017, 15:51:50.000"
28.575,77.238,14,"October 31st 2017, 08:02:31.000"
28.575,77.239,14,"October 31st 2017, 06:52:15.000"
28.575,77.239,3,"October 31st 2017, 15:51:45.000"
28.575,77.239,14,"October 31st 2017, 05:29:27.000"
28.575,77.239,7,"October 31st 2017, 19:28:33.000"
28.575,77.239,5,"October 31st 2017, 15:51:40.000"
28.575,77.239,14,"October 31st 2017, 04:36:53.000"
28.575,77.239,6,"October 31st 2017, 15:51:35.000"
28.576,77.239,14,"October 31st 2017, 06:52:10.000"
28.576,77.239,8,"October 31st 2017, 15:51:30.000"
28.576,77.239,9,"October 31st 2017, 19:28:23.000"
28.576,77.239,12,"October 31st 2017, 11:00:52.000"
28.576,77.238,9,"October 31st 2017, 21:00:48.000"
28.576,77.239,10,"October 31st 2017, 15:51:25.000"
28.576,77.238,14,"October 31st 2017, 08:02:41.000"
28.576,77.239,13,"October 31st 2017, 05:29:37.000"
28.576,77.239,14,"October 31st 2017, 06:52:05.000"
28.576,77.239,9,"October 31st 2017, 19:28:18.000"
28.577,77.239,14,"October 31st 2017, 04:36:43.000"
28.577,77.239,8,"October 31st 2017, 19:28:13.000"
28.577,77.238,13,"October 31st 2017, 08:02:46.000"
28.577,77.239,13,"October 31st 2017, 05:29:42.000"
28.577,77.238,10,"October 31st 2017, 17:08:30.000"
28.577,77.239,11,"October 31st 2017, 21:00:58.000"
28.577,77.239,14,"October 31st 2017, 04:36:38.000"
28.577,77.238,13,"October 31st 2017, 11:01:02.000"
28.577,77.238,9,"October 31st 2017, 17:08:35.000"
28.578,77.238,13,"October 31st 2017, 05:29:47.000"
28.578,77.239,9,"October 31st 2017, 19:28:03.000"
28.578,77.239,10,"October 31st 2017, 21:01:03.000"
28.578,77.239,15,"October 31st 2017, 06:51:55.000"
28.578,77.238,9,"October 31st 2017, 17:08:40.000"
28.578,77.239,9,"October 31st 2017, 15:51:05.000"
28.578,77.239,14,"October 31st 2017, 04:36:33.000"
28.578,77.238,11,"October 31st 2017, 08:02:56.000"
28.578,77.239,9,"October 31st 2017, 19:27:58.000"
28.578,77.238,12,"October 31st 2017, 05:29:52.000"
28.578,77.239,10,"October 31st 2017, 21:01:08.000"
28.578,77.239,13,"October 31st 2017, 09:24:07.000"
28.578,77.238,9,"October 31st 2017, 11:01:12.000"
28.578,77.239,14,"October 31st 2017, 06:51:50.000"
28.579,77.238,11,"October 31st 2017, 08:03:01.000"
28.579,77.239,9,"October 31st 2017, 21:01:13.000"
28.579,77.238,13,"October 31st 2017, 05:29:57.000"
28.579,77.239,8,"October 31st 2017, 15:50:55.000"
28.579,77.239,12,"October 31st 2017, 09:24:02.000"
28.579,77.239,14,"October 31st 2017, 06:51:45.000"
28.579,77.238,8,"October 31st 2017, 08:03:06.000"
28.579,77.239,8,"October 31st 2017, 15:50:50.000"
28.579,77.238,9,"October 31st 2017, 11:01:22.000"
28.579,77.238,11,"October 31st 2017, 05:30:02.000"
28.579,77.239,11,"October 31st 2017, 09:23:57.000"
28.579,77.238,9,"October 31st 2017, 21:01:23.000"
28.579,77.238,8,"October 31st 2017, 17:09:00.000"
28.58,77.239,14,"October 31st 2017, 06:51:40.000"
28.58,77.238,8,"October 31st 2017, 17:09:05.000"
28.58,77.239,14,"October 31st 2017, 04:36:18.000"
28.58,77.238,11,"October 31st 2017, 11:01:32.000"
28.58,77.238,9,"October 31st 2017, 17:09:10.000"
28.58,77.239,10,"October 31st 2017, 21:01:33.000"
28.58,77.239,13,"October 31st 2017, 05:30:12.000"
28.581,77.239,14,"October 31st 2017, 04:36:13.000"
28.581,77.239,9,"October 31st 2017, 19:27:28.000"
28.581,77.239,10,"October 31st 2017, 21:01:38.000"
28.581,77.239,13,"October 31st 2017, 06:51:30.000"
28.581,77.239,14,"October 31st 2017, 05:30:17.000"
28.581,77.239,14,"October 31st 2017, 04:36:08.000"
28.581,77.239,12,"October 31st 2017, 09:23:37.000"
28.581,77.239,13,"October 31st 2017, 06:51:25.000"
28.582,77.239,9,"October 31st 2017, 19:27:13.000"
28.582,77.239,10,"October 31st 2017, 21:01:53.000"
28.582,77.239,14,"October 31st 2017, 05:30:27.000"
28.582,77.24,14,"October 31st 2017, 04:35:58.000"
28.582,77.24,7,"October 31st 2017, 15:50:10.000"
28.582,77.24,11,"October 31st 2017, 09:23:27.000"
28.582,77.24,10,"October 31st 2017, 21:01:58.000"
28.582,77.24,14,"October 31st 2017, 11:01:52.000"
28.583,77.24,8,"October 31st 2017, 19:27:03.000"
28.583,77.24,7,"October 31st 2017, 15:50:05.000"
28.583,77.24,14,"October 31st 2017, 05:30:32.000"
28.583,77.24,11,"October 31st 2017, 09:23:22.000"
28.583,77.24,14,"October 31st 2017, 04:35:53.000"
28.583,77.24,10,"October 31st 2017, 21:02:03.000"
28.583,77.24,7,"October 31st 2017, 19:26:58.000"
28.583,77.24,14,"October 31st 2017, 08:03:41.000"
28.583,77.24,6,"October 31st 2017, 19:26:53.000"
28.583,77.24,9,"October 31st 2017, 17:09:45.000"
28.583,77.24,7,"October 31st 2017, 09:23:17.000"
28.583,77.24,9,"October 31st 2017, 21:02:08.000"
28.583,77.24,3,"October 31st 2017, 19:26:48.000"
28.583,77.24,9,"October 31st 2017, 08:03:46.000"
28.583,77.24,10,"October 31st 2017, 11:02:02.000"
28.583,77.24,5,"October 31st 2017, 09:23:12.000"
28.584,77.241,2,"October 31st 2017, 19:26:43.000"
28.584,77.241,2,"October 31st 2017, 06:50:55.000"
28.584,77.241,2,"October 31st 2017, 19:26:13.000"
28.584,77.241,5,"October 31st 2017, 17:10:00.000"
28.584,77.241,2,"October 31st 2017, 17:10:20.000"
28.584,77.241,3,"October 31st 2017, 21:02:38.000"
28.584,77.241,8,"October 31st 2017, 06:50:45.000"
28.584,77.241,5,"October 31st 2017, 19:25:58.000"
28.585,77.241,8,"October 31st 2017, 08:04:11.000"
28.585,77.241,5,"October 31st 2017, 17:10:30.000"
28.585,77.241,14,"October 31st 2017, 04:35:38.000"
28.585,77.241,7,"October 31st 2017, 19:25:53.000"
28.585,77.241,7,"October 31st 2017, 21:02:48.000"
28.585,77.241,12,"October 31st 2017, 06:50:40.000"
28.585,77.241,5,"October 31st 2017, 17:10:35.000"
28.585,77.241,10,"October 31st 2017, 05:31:07.000"
28.585,77.241,10,"October 31st 2017, 08:04:16.000"
28.585,77.241,7,"October 31st 2017, 19:25:48.000"
28.585,77.241,10,"October 31st 2017, 09:22:37.000"
28.585,77.241,3,"October 31st 2017, 17:10:45.000"
28.585,77.241,11,"October 31st 2017, 06:50:35.000"
28.585,77.241,11,"October 31st 2017, 05:31:12.000"
28.585,77.241,2,"October 31st 2017, 17:10:50.000"
28.585,77.241,6,"October 31st 2017, 21:02:58.000"
28.586,77.241,8,"October 31st 2017, 09:22:32.000"
28.586,77.241,7,"October 31st 2017, 15:49:05.000"
28.586,77.241,5,"October 31st 2017, 19:25:38.000"
28.586,77.241,4,"October 31st 2017, 17:11:00.000"
28.586,77.241,8,"October 31st 2017, 06:50:30.000"
28.586,77.241,6,"October 31st 2017, 21:03:03.000"
28.586,77.241,4,"October 31st 2017, 19:25:33.000"
28.586,77.241,15,"October 31st 2017, 04:35:28.000"
28.586,77.241,5,"October 31st 2017, 09:22:27.000"
28.586,77.241,11,"October 31st 2017, 05:31:17.000"
28.586,77.241,2,"October 31st 2017, 15:48:55.000"
28.586,77.241,14,"October 31st 2017, 08:04:26.000"
28.586,77.241,4,"October 31st 2017, 06:50:15.000"
28.586,77.241,6,"October 31st 2017, 17:11:10.000"
28.586,77.241,6,"October 31st 2017, 15:48:45.000"
28.586,77.241,5,"October 31st 2017, 21:03:13.000"
28.586,77.241,2,"October 31st 2017, 19:25:03.000"
28.586,77.241,10,"October 31st 2017, 05:31:22.000"
28.587,77.241,3,"October 31st 2017, 19:24:58.000"
28.587,77.241,6,"October 31st 2017, 17:11:15.000"
28.587,77.241,6,"October 31st 2017, 21:03:18.000"
28.587,77.241,15,"October 31st 2017, 04:35:23.000"
28.587,77.241,9,"October 31st 2017, 11:02:52.000"
28.587,77.241,8,"October 31st 2017, 15:48:40.000"
28.587,77.241,3,"October 31st 2017, 19:24:53.000"
28.587,77.241,10,"October 31st 2017, 08:04:31.000"
28.587,77.241,5,"October 31st 2017, 17:11:20.000"
28.587,77.241,6,"October 31st 2017, 05:31:27.000"
28.587,77.241,0,"October 31st 2017, 17:11:43.000"
28.587,77.241,3,"October 31st 2017, 05:31:37.000"
28.587,77.241,3,"October 31st 2017, 17:12:00.000"
28.587,77.241,4,"October 31st 2017, 21:03:43.000"
28.587,77.241,4,"October 31st 2017, 17:12:05.000"
28.587,77.241,7,"October 31st 2017, 05:31:42.000"
28.587,77.241,5,"October 31st 2017, 11:03:17.000"
28.588,77.241,6,"October 31st 2017, 08:04:56.000"
28.588,77.241,5,"October 31st 2017, 21:03:48.000"
28.588,77.241,3,"October 31st 2017, 17:12:10.000"
28.588,77.241,6,"October 31st 2017, 08:05:01.000"
28.588,77.241,5,"October 31st 2017, 21:03:53.000"
28.588,77.241,10,"October 31st 2017, 05:31:47.000"
28.588,77.241,5,"October 31st 2017, 17:12:15.000"
28.588,77.241,8,"October 31st 2017, 11:03:27.000"
28.588,77.241,6,"October 31st 2017, 08:05:06.000"
28.588,77.241,6,"October 31st 2017, 17:12:20.000"
28.588,77.241,7,"October 31st 2017, 21:03:58.000"
28.588,77.241,6,"October 31st 2017, 17:12:25.000"
28.588,77.241,12,"October 31st 2017, 09:21:52.000"
28.588,77.241,8,"October 31st 2017, 21:04:03.000"
28.589,77.24,8,"October 31st 2017, 08:05:16.000"
28.589,77.241,7,"October 31st 2017, 15:48:10.000"
28.589,77.24,8,"October 31st 2017, 19:24:18.000"
28.589,77.24,4,"October 31st 2017, 17:12:35.000"
28.589,77.24,11,"October 31st 2017, 11:03:37.000"
28.589,77.24,13,"October 31st 2017, 05:31:57.000"
28.589,77.24,13,"October 31st 2017, 09:21:47.000"
28.589,77.24,7,"October 31st 2017, 15:48:05.000"
28.589,77.24,8,"October 31st 2017, 08:05:21.000"
28.589,77.24,6,"October 31st 2017, 17:12:40.000"
28.589,77.24,9,"October 31st 2017, 21:04:13.000"
28.589,77.24,8,"October 31st 2017, 15:48:00.000"
28.589,77.24,10,"October 31st 2017, 08:05:26.000"
28.589,77.24,13,"October 31st 2017, 05:32:02.000"
28.589,77.24,12,"October 31st 2017, 09:21:42.000"
28.59,77.24,8,"October 31st 2017, 19:24:08.000"
28.59,77.24,9,"October 31st 2017, 21:04:18.000"
28.59,77.24,7,"October 31st 2017, 15:47:55.000"
28.59,77.24,7,"October 31st 2017, 17:12:50.000"
28.59,77.24,14,"October 31st 2017, 04:34:58.000"
28.59,77.24,10,"October 31st 2017, 05:32:07.000"
28.59,77.24,8,"October 31st 2017, 19:24:03.000"
28.59,77.24,15,"October 31st 2017, 06:49:40.000"
28.59,77.24,6,"October 31st 2017, 17:13:00.000"
28.59,77.24,15,"October 31st 2017, 04:34:53.000"
28.591,77.24,13,"October 31st 2017, 08:05:36.000"
28.591,77.24,6,"October 31st 2017, 17:13:05.000"
28.591,77.24,13,"October 31st 2017, 09:21:32.000"
28.591,77.24,7,"October 31st 2017, 15:47:40.000"
28.591,77.24,7,"October 31st 2017, 15:47:35.000"
28.591,77.24,13,"October 31st 2017, 11:03:57.000"
28.591,77.24,6,"October 31st 2017, 21:04:38.000"
28.591,77.24,10,"October 31st 2017, 19:23:48.000"
28.591,77.24,14,"October 31st 2017, 09:21:27.000"
28.591,77.24,10,"October 31st 2017, 17:13:15.000"
28.591,77.24,6,"October 31st 2017, 15:47:30.000"
28.591,77.24,3,"October 31st 2017, 21:04:48.000"
28.592,77.24,14,"October 31st 2017, 06:49:30.000"
28.592,77.24,6,"October 31st 2017, 15:47:25.000"
28.592,77.24,6,"October 31st 2017, 21:04:53.000"
28.592,77.24,13,"October 31st 2017, 08:05:46.000"
28.592,77.24,15,"October 31st 2017, 04:34:43.000"
28.592,77.24,13,"October 31st 2017, 09:21:22.000"
28.592,77.24,8,"October 31st 2017, 05:32:27.000"
28.592,77.24,8,"October 31st 2017, 21:04:58.000"
28.592,77.24,8,"October 31st 2017, 19:23:38.000"
28.592,77.24,6,"October 31st 2017, 17:13:25.000"
28.592,77.24,5,"October 31st 2017, 15:47:15.000"
28.592,77.24,14,"October 31st 2017, 06:49:25.000"
28.592,77.24,12,"October 31st 2017, 11:04:07.000"
28.592,77.24,13,"October 31st 2017, 08:05:51.000"
28.592,77.24,6,"October 31st 2017, 21:05:03.000"
28.592,77.24,4,"October 31st 2017, 15:47:10.000"
28.592,77.24,6,"October 31st 2017, 17:13:30.000"
28.592,77.24,14,"October 31st 2017, 04:34:38.000"
28.593,77.24,11,"October 31st 2017, 09:21:17.000"
28.593,77.24,2,"October 31st 2017, 15:47:05.000"
28.593,77.24,2,"October 31st 2017, 17:13:35.000"
28.593,77.24,3,"October 31st 2017, 05:32:42.000"
28.593,77.24,3,"October 31st 2017, 17:13:40.000"
28.593,77.24,4,"October 31st 2017, 21:05:13.000"
28.593,77.24,7,"October 31st 2017, 19:23:28.000"
28.593,77.24,3,"October 31st 2017, 15:46:45.000"
28.593,77.24,14,"October 31st 2017, 06:49:20.000"
28.593,77.24,1,"October 31st 2017, 05:33:37.000"
